subject,gender,heights,arm_lengths,crotch_heights,chest_circumferences,hip_circumferences,waist_circumferences
csr1875a.ply,1,-0.7243379195054166,-0.2305977083205113,-0.4940791331212234,1.3220250364081167,0.9168393237892587,1.0102271806711165
csr1876a.ply,1,-0.6067839368277204,-0.7304283950712029,-0.06385196385525392,-0.7396755328392932,0.14786808966109594,-0.5406294350903704
csr1877a.ply,1,-0.6067839368277204,-0.8173554710278449,-0.2431132843827412,-0.6833009078989344,-0.6122643946495018,-1.1914353363474228
csr1878a.ply,0,-0.019014023439241717,0.18230590247353828,-0.6912665857014594,-0.03901948000911874,-0.532715646291416,0.20710500465177512
csr1879a.ply,1,-0.8418919021831127,-0.27406124629883233,-0.9063801703344442,1.1690081972842856,1.8979405535389837,0.6363599608000439
csr1880a.ply,0,0.568755889949237,1.3558214278882055,0.6531933182546952,0.21869309114680752,-0.3912956492103746,0.2694162079636206
csr1881a.ply,1,-0.13656800611693787,-0.1871341703421903,0.3843013374634643,-1.2148330859080323,-0.8067168906359338,-0.7137161109566078
csr1882a.ply,1,0.03976296789960531,-0.36098832225547434,-0.06385196385525392,3.432046712747263,4.894276741693549,3.4819049120409864
csr1883a.ply,1,-0.8418919021831127,-0.6652330881037214,-0.09970422796075137,-0.18398280128432726,0.1743843391137912,-0.4506243636399269
csr1884a.ply,1,-2.01743172896007,-2.2081886863341174,-1.9281696973411218,-0.3369996404081585,-0.1880044034063775,-1.1014302648969796
csr1885a.ply,1,-0.25412198879463405,-0.7086966260820424,-0.010073567697007728,-1.0537627289355784,-0.5592318957441113,-1.1291241330355775
csr1886a.ply,1,-0.8418919021831127,-0.9694778539519684,-0.5657836613322184,-1.6336160140364124,-1.116073134250712,-1.3714454792483097
csr1887a.ply,0,1.0389718206600194,0.5952095132675879,0.7248978464656901,-0.46585592598612163,-0.833233140088629,-0.2429203526004421
csr1888a.ply,1,-1.0769998675385029,-1.165063774854413,-1.1573460190729263,-0.8202107113255203,-0.38245689939280947,-1.0875833308276806
csr1889a.ply,1,-0.8418919021831127,-1.078136698897771,-0.8705279062289467,-0.3047855690136677,0.0771580911205752,0.2209519387210741
csr1890a.ply,0,1.0389718206600194,0.7690636651808719,0.16918775283047954,1.4669883576833254,0.3334818358299628,0.6986711641118892
csr1891a.ply,1,-1.5472157982492853,-1.6648944616051045,-1.2111244152311726,-1.3759034428804862,-1.116073134250712,-1.5168382869759491
csr1892a.ply,0,1.0389718206600194,1.7035297317147735,2.2844713350548296,-1.0457092110869557,-1.2398156316966231,-0.6860222428180098
csr1893a.ply,0,0.568755889949237,0.4648188993326248,0.3484490733579668,-0.2806250154677996,-0.8685881393588895,-0.40908356143202995
csr1894a.ply,1,-0.8418919021831127,-0.1436706323638693,-1.4800163960224035,3.6011705875683395,4.611436747531466,3.57190998349143
csr1895a.ply,0,1.7442957167261943,1.681797962725613,1.782539637577865,1.0643124652521905,0.5456118314515249,1.3564005324035913
csr1896a.ply,1,0.568755889949237,0.5952095132675879,1.1371988836789109,-0.2564644619219315,0.3246430860123977,-0.33292542405088554
csr1897a.ply,1,0.3336479245938446,0.09537882651689626,0.5277103938854542,-1.2631541929997685,-0.8420718899061941,-1.5791494902877947
csr1898a.ply,1,1.0389718206600194,-0.013280018428906257,1.4419431285756392,-0.5302840687751031,-0.04658440632533605,-0.9560374571693401
csr1899a.ply,1,-1.7823237636046778,-1.338917926767697,-1.3545334716531623,0.0817832877202217,-0.338263150304984,0.07555913099343471
csr1900a.ply,0,1.9794036820815866,2.1598968804871443,1.1551250157316597,3.069638409559242,3.2502692756264424,3.7519201263923168
csr1901a.ply,1,-0.6067839368277204,-0.7304283950712029,-0.386522340804731,-0.4578024081374989,-0.7006518928251527,-0.8798793197881957
csr1902a.ply,0,0.3336479245938446,-0.5783060121470793,0.22296614898872574,-0.03901948000911874,-0.7890393910008036,-0.11829794597675117
csr1903a.ply,0,0.09853995923845443,-0.46964716720127686,0.3305229413052181,-0.6752473900503116,-0.4973606470211556,-1.5860729573224441
csr1904a.ply,0,0.3336479245938446,0.3126965164085013,0.3843013374634643,0.18647901975231673,-0.19684315322394258,0.4909671530724044
csr1905a.ply,1,0.09853995923845443,-0.16540240135302978,0.5814887900437004,-0.26451797977055425,-0.011229407055075693,-0.5337059680557209
csr1906a.ply,1,-0.37167597147232806,-0.46964716720127686,-0.4940791331212234,-0.11150114064672301,0.2716105871070072,0.0894060650627337
csr1907a.ply,0,1.2740797860154118,0.7473318961917114,0.5097842618327054,0.8710280368852459,0.4395468336407439,1.979512565522046
csr1908a.ply,1,-1.3121078328938953,-1.556235616659302,-1.3007550754949162,0.6374760192751877,0.38651433473535335,0.24864580685967208
csr1909a.ply,1,-0.37167597147232806,-0.3392565532663138,-0.04592583180250519,-0.8363177470227656,-0.736006892095413,-0.7414099790952058
csr1910a.ply,0,1.7442957167261943,1.768725038682255,1.85424416578886,-0.29673205116504503,0.28044933692457225,0.4771202190031054
csr1911a.ply,1,-0.37167597147232806,-0.20886593933135078,0.3125968092524694,-1.279261228697014,-0.8067168906359338,-1.149894534139526
csr1912a.ply,1,-0.8418919021831127,-0.4913789361904373,-0.7629711139124543,0.33949585887614797,0.7223868278028268,0.02709486175088824
csr1913a.ply,1,0.09853995923845443,-0.2305977083205113,0.007852564355741,-0.1276081763439684,0.8461293252487381,-0.14599181411534914
csr1914a.ply,1,-0.8418919021831127,-1.0564049299086105,-0.9243063023871929,-0.9249064433576153,-0.5592318957441113,-0.6167875724715148
csr1915a.ply,1,-0.37167597147232806,-0.013280018428906257,0.3305229413052181,-0.20814335483019536,-0.5503931459265462,-0.09060407783815318
csr1916a.ply,1,-0.13656800611693787,-0.16540240135302978,-0.4403007369629772,1.0159913581604545,2.3752330436874987,0.8786813070127761
csr1917a.ply,1,-0.13656800611693787,-0.36098832225547434,0.3484490733579668,-1.2067795680594096,-0.47968314738602547,-1.0183486604811856
csr1918a.ply,0,0.568755889949237,0.6169412822567484,0.5097842618327054,0.2750677160871664,-0.17032690377124732,0.45634981789915696
csr1919a.ply,1,-0.13656800611693787,0.09537882651689626,0.3843013374634643,-0.17592928343570458,0.5279343318163948,0.0686356639587852
csr1920a.ply,0,1.0389718206600194,0.4430871303434643,0.5994149220964491,-0.40142778319714006,0.22741683801918172,0.6502068948693428
csr1921a.ply,1,-1.3121078328938953,-1.382381464746018,-1.1573460190729263,0.09789032341746709,0.19206183874892138,0.006324460646939752
csr1922a.ply,0,0.8038638553046292,1.029844893050798,0.3305229413052181,0.5730478764862061,0.032964342032749755,0.42173248272590946
csr1923a.ply,1,0.09853995923845443,0.13884236449521728,0.18711388488322828,-0.3289461225595358,-0.22335940267663784,-0.2913846218429885
csr1924a.ply,1,-0.37167597147232806,-0.5565742431579188,-0.40444847285747976,-0.36116019395402654,-0.3471019001225491,-0.2013795503925451
csr1925a.ply,1,0.3336479245938446,-0.6217695501254004,0.6890455823601926,-0.36116019395402654,-0.7802006411832385,-0.7067926439219583
csr1926a.ply,1,0.09853995923845443,-0.4044518602337953,-0.386522340804731,-0.8604783005686337,0.7400643274379569,-0.6998691768873088
csr1927a.ply,0,0.8038638553046292,0.7038683582133903,0.6711194503074439,-0.03901948000911874,-1.0542018855277564,-0.44370089660527745
csr1928a.ply,1,-0.13656800611693787,-0.46964716720127686,0.04370482846123846,-0.8443712648713884,-0.6211031444670669,-0.7067926439219583
csr1929a.ply,0,-0.13656800611693787,-0.07847532539638777,-0.9063801703344442,0.33949585887614797,-0.5150381466562858,0.6017426256267964
csr1930a.ply,1,-1.7823237636046778,-0.9694778539519684,-1.569647056286147,0.895188590431114,1.3145830655796877,0.32480394424081654
csr1931a.ply,1,-0.13656800611693787,-0.7521601640603633,-0.5299313972267209,-1.222886603756655,0.015286842397619578,-0.9075731879267936
csr1932a.ply,1,-0.8418919021831127,-0.8173554710278449,-1.0318630947036853,-0.13566169419259108,0.09483559075570538,-0.39523662736273096
csr1933a.ply,0,0.568755889949237,0.6821365892242299,0.402227469516213,1.4347742862888346,1.2703893164918623,1.78565548855186
csr1934a.ply,1,0.568755889949237,-0.20886593933135078,1.2626818080481519,-1.0054416218438422,-0.6918131430075876,-0.5890937043329169
csr1935a.ply,1,-0.6067839368277204,-0.20886593933135078,-0.45822686901572596,0.10594384126608979,-0.0907781554131615,-0.367542759224133
csr1936a.ply,1,-0.019014023439241717,0.030183519549414752,0.5277103938854542,-0.6269262829585756,0.2450943376543119,-0.8175681164763502
csr1937a.ply,0,0.09853995923845443,0.4648188993326248,0.18711388488322828,-0.7638360863851613,-0.4443281481157651,-0.2013795503925451
csr1938a.ply,1,-2.2525396943154603,-2.1212616103774753,-2.0178003576048655,-1.359796407183241,-0.5061993968387207,-1.0598894626890825
csr1939a.ply,1,0.3336479245938446,0.2257694404518593,0.7069717144129414,-0.5302840687751031,-0.4266506484806349,-0.6790987757833603
csr1940a.ply,1,-1.194553850216199,-0.7738919330495239,-0.9063801703344442,-1.4242245499722224,-0.38245689939280947,-1.2398996055899694
csr1941a.ply,0,0.3336479245938446,0.42135536135430385,0.24089228104147448,0.15426494835782595,-0.4443281481157651,0.6709772959732913
csr1942a.ply,1,-0.25412198879463405,0.05191528853857526,-0.5657836613322184,2.240126071151104,2.711105536754972,1.813349356690458
csr1943a.ply,0,0.8038638553046292,1.0515766620399585,1.1551250157316597,-0.1195546584953457,-0.6652968935548923,-0.33292542405088554
csr1944a.ply,1,-1.5472157982492853,-1.208527312832734,-1.6772038486026395,0.9435096975228502,0.9256780736068239,0.373268213483363
csr1945a.ply,1,-0.13656800611693787,0.3778918233759828,0.02577869640848973,1.6763798217475154,3.6391742675993064,2.221833911734778
csr1946a.ply,1,0.6863098726269331,1.0081131240616374,1.1371988836789109,0.073729769871599,0.5721280809042202,-0.2913846218429885
csr1947a.ply,1,0.09853995923845443,-0.27406124629883233,-0.20726102027724375,-0.8685318184172564,-0.21452065285907276,-0.7483334461298552
csr1948a.ply,0,0.568755889949237,0.13884236449521728,0.47393199772720795,0.5327802872430927,-0.3029081510347237,0.8579109059088277
csr1949a.ply,1,-1.3121078328938953,-1.425845002724339,-1.1035676229146802,-1.0457092110869557,-1.036524385892626,-1.5791494902877947
csr1950a.ply,1,-0.8418919021831127,-0.8608190090061659,-0.6554143215959619,-0.5866586937154621,0.13019059002596575,-0.7898742483377522
csr1951a.ply,1,0.4512019072715408,0.13884236449521728,1.2268295439426546,-1.2389936394539005,0.1743843391137912,-0.7691038472338038
csr1952a.ply,1,0.09853995923845443,0.13884236449521728,0.16918775283047954,-0.5786051758668393,-0.04658440632533605,0.2832631420329196
csr1953a.ply,1,-0.6067839368277204,-1.5345038476701416,-0.8167495100707005,-1.3436893714859954,-1.204460632426363,-1.1706649352434744
csr1954a.ply,1,-0.37167597147232806,0.7256001272025508,0.5635626579909516,-0.26451797977055425,0.29812683655970246,-0.1944560833578956
csr1955a.ply,1,-1.3121078328938953,-1.686626230594265,-0.852601774176198,-1.013495139692465,-0.5592318957441113,-1.288363874832516
csr1956a.ply,1,-1.0769998675385029,-1.1433320058652525,-0.8705279062289467,-0.07123355140360953,-0.14381065431855203,-0.4160070284666795
csr1957a.ply,0,0.568755889949237,0.2257694404518593,0.8862330349404287,-0.16787576558708187,-0.92162063826428,-0.0629102096995552
csr1958a.ply,1,-0.13656800611693787,-0.056743556407227266,0.36637520541071555,-0.9893345861465969,-0.8067168906359338,-1.2052822704167219
csr1959a.ply,0,1.0389718206600194,0.5952095132675879,0.7428239785184388,0.15426494835782595,-0.1791656535888124,0.442502883829858
csr1960a.ply,1,-0.9594458848608067,-0.8608190090061659,-0.4761530010684747,-0.41753481889438543,-0.0023906572375106024,-0.4506243636399269
csr1961a.ply,1,-1.0769998675385029,-0.46964716720127686,-0.22518715232999248,-1.1906725323621643,-1.1425893837034071,-1.4406801495948047
csr1962a.ply,0,1.2740797860154118,1.464480272834008,1.925948693999855,-0.6027657294127075,-0.08193940559559641,-0.028292874526307722
csr1963a.ply,1,-0.6067839368277204,-0.7304283950712029,-0.2789655484882387,-1.0537627289355784,-0.4973606470211556,-0.39523662736273096
csr1964a.ply,1,-1.7823237636046778,0.5082824373109458,-0.189334888224495,1.4025602148943437,2.8613642836535784,1.1348495872948074
csr1965a.ply,1,0.4512019072715408,-0.013280018428906257,0.6711194503074439,-0.5383375866237259,-0.4973606470211556,-0.8591089186842472
csr1966a.ply,0,1.2740797860154118,0.7690636651808719,1.728761241419619,-0.40142778319714006,-0.41781189866306984,-0.31215502294693703
csr1967a.ply,1,-0.6067839368277204,-0.6652330881037214,-0.20726102027724375,-0.8121571934768975,-0.13497190450098695,-1.1152771989662784
csr1968a.ply,0,1.0389718206600194,0.5952095132675879,0.205040016935977,1.2737039293163808,0.6605155790798711,1.5917984115816741
csr1969a.ply,1,-0.13656800611693787,0.2257694404518593,0.6890455823601926,-1.3436893714859954,-1.0718793851628865,-0.9975782593772371
csr1970a.ply,0,1.7442957167261943,2.1598968804871443,2.3920281273713218,-0.29673205116504503,-0.27639190158202837,0.04786526285483673
csr1971a.ply,1,-0.13656800611693787,-0.4044518602337953,0.5635626579909516,-1.3114753000915047,-0.736006892095413,-0.8937262538574946
csr1972a.ply,1,0.4512019072715408,-0.07847532539638777,0.9220852990459262,-0.38532074749989464,0.13019059002596575,-0.6444814406101128
csr1973a.ply,1,-0.6067839368277204,-0.2305977083205113,0.5097842618327054,0.7099576799127919,2.03052180080246,0.7679058344583842
csr1974a.ply,0,0.568755889949237,0.8342589721483534,0.3125968092524694,0.9112956261283593,-0.020068156872640783,1.2663954609531478
csr1975a.ply,1,-0.8418919021831127,-0.3392565532663138,0.2946706771997207,-0.46585592598612163,-0.31174690085228873,-0.7829507813031027
csr1976a.ply,1,-1.194553850216199,-1.2737226198002154,-1.0139369626509365,-0.4255883367430081,-0.5769093953792415,-0.1944560833578956
csr1977a.ply,1,0.21609394191615058,0.3344282853976618,1.065494355467916,-1.1504049431190508,-0.6918131430075876,-0.6237110395061644
csr1978a.ply,1,-0.25412198879463405,-0.20886593933135078,0.3305229413052181,-1.166511978816296,-1.0630406353453214,-1.5237617540105988
csr1979a.ply,1,-0.8418919021831127,-0.7086966260820424,-0.6733404536487106,-1.4403315856694678,-0.47968314738602547,-0.9491139901346906
csr1980a.ply,0,1.509187751370802,0.9863813550724769,1.2985340721536494,0.03346218062848552,-0.19684315322394258,0.020171394716238744
csr1981a.ply,1,-0.13656800611693787,0.008451750560254248,0.6890455823601926,-1.222886603756655,-1.0630406353453214,-1.1014302648969796
csr1982a.ply,0,1.509187751370802,1.334089658899045,0.9041591669931774,0.258960680389921,-0.1614881539536822,0.2555692738943216
csr1983a.ply,1,-1.3121078328938953,-1.46930854070266,-1.3366073396004137,-1.383956960729109,-0.4443281481157651,-1.5445321551145472
csr1984a.ply,1,-1.5472157982492853,-1.9256756894750306,-1.8743913011828754,-0.09539410494947761,0.05064184166787994,-0.4160070284666795
csr1985a.ply,0,0.568755889949237,0.7690636651808719,0.1333354887249821,1.0079378403118318,0.5898055805393504,1.2040842576413024
csr1986a.ply,1,-1.5472157982492853,-1.6648944616051045,-0.8167495100707005,-0.7960501577796522,-0.9127818884467148,-0.9075731879267936
csr1987a.ply,0,1.0389718206600194,-0.07847532539638777,0.09748322461948464,-0.852424782720011,-0.8420718899061941,-0.7691038472338038
csr1988a.ply,0,0.09853995923845443,0.4430871303434643,0.6890455823601926,-1.2309401216052778,-1.4784618767708806,-0.7967977153724017
csr1989a.ply,1,-0.37167597147232806,-0.8173554710278449,-0.20726102027724375,-1.037655693238333,-0.8155556404534988,-1.4268332155255057
csr1990a.ply,1,-0.13656800611693787,-0.6000377811362398,0.4380797336217105,-0.24841094407330883,-1.0011693866223657,-1.025272127515835
csr1991a.ply,0,1.2740797860154118,1.073308431029119,1.0117159593096698,0.790492858399019,-0.10845565504829167,0.5602018234188993
csr1992a.ply,1,-0.37167597147232806,-0.5565742431579188,-0.09970422796075137,-0.40142778319714006,-0.41781189866306984,-0.7275630450259067
csr1993a.ply,0,0.568755889949237,-0.2957930152879928,0.86830690288768,-0.2886785333164223,-0.24103690231176803,-0.08368061080350368
csr1994a.ply,1,0.568755889949237,0.3778918233759828,1.728761241419619,-0.7155149792934252,-0.46200564775089525,-0.8037211824070511
csr1995a.ply,1,-0.48922995415002424,-0.7956237020386844,-0.6374881895432132,-1.488652692761204,-0.9923306368048007,-1.5445321551145472
csr1996a.ply,0,0.09853995923845443,0.39962359236514333,-0.189334888224495,0.05762273417435361,-0.17032690377124732,-0.07675714376885419
csr1997a.ply,1,-1.0769998675385029,-1.425845002724339,-1.1931982831784238,-1.3195288179401274,-1.1514281335209722,-1.4199097484908563
csr1998a.ply,1,-0.13656800611693787,0.05191528853857526,0.6531933182546952,-1.3114753000915047,-0.6918131430075876,-1.039119061585134
csr1999a.ply,1,-0.8418919021831127,-1.295454388789376,-0.5657836613322184,-0.24035742622468614,0.6339993296271759,-0.5060120999171229
csr2000a.ply,1,0.568755889949237,0.030183519549414752,1.065494355467916,-0.4739094438347443,-0.31174690085228873,-0.8798793197881957
csr2001a.ply,0,0.8038638553046292,0.4648188993326248,0.7786762426239363,-0.10344762279810031,-0.532715646291416,-0.5544763691596694
csr2002a.ply,1,-1.5472157982492853,-1.817016844529228,-1.910243565288373,-1.2873147465456365,-1.2663318811493185,-1.5791494902877947
csr2003a.ply,0,0.568755889949237,0.3344282853976618,0.6711194503074439,-0.17592928343570458,-0.8509106397237592,0.16556420244387815
csr2004a.ply,1,-0.37167597147232806,-0.4913789361904373,-0.2789655484882387,-1.0296021753897102,-0.1880044034063775,-0.8591089186842472
csr2005a.ply,1,-0.8418919021831127,-1.773553306550907,-1.0139369626509365,-1.1020838360273146,-0.9569756375345403,-1.0875833308276806
csr2006a.ply,0,0.3336479245938446,0.5300142063001063,0.8503807708349312,0.9918308046145863,0.253933087471877,0.9479159773592711
csr2007a.ply,1,-1.0769998675385029,-0.8608190090061659,-0.8884540382816954,-1.1987260502107868,-0.22335940267663784,-0.9491139901346906
csr2008a.ply,1,-1.3121078328938953,-0.5565742431579188,-0.8167495100707005,-0.030965962160496047,0.14786808966109594,-0.353695825154834
csr2009a.ply,1,-0.37167597147232806,-0.8173554710278449,-0.189334888224495,-0.2806250154677996,-0.736006892095413,-0.5406294350903704
csr2010a.ply,0,0.09853995923845443,0.48655066832178534,0.5814887900437004,-0.5222305509264805,-1.116073134250712,-0.4160070284666795
csr2011a.ply,1,-0.13656800611693787,-1.121600236876092,-0.010073567697007728,-0.9007458898117472,-0.3559406499401142,-1.0114251934465361
csr2012a.ply,1,0.568755889949237,-0.5565742431579188,0.5814887900437004,-0.10344762279810031,-0.5769093953792415,-0.22214995149649358
csr2013a.ply,1,-1.7823237636046778,-1.512772078680981,-1.784760640919132,-1.2953682643942592,-0.7713618913656735,-0.8106446494417007
csr2014a.ply,0,0.568755889949237,0.3778918233759828,0.402227469516213,-1.1987260502107868,-0.5503931459265462,-0.17368568225394712
csr2015a.ply,1,0.3336479245938446,-0.2523294773096718,0.4560058656744592,-0.6833009078989344,-0.055423156142901144,-0.7483334461298552
csr2016a.ply,1,-0.9594458848608067,-0.6652330881037214,-1.1214937549674289,-1.488652692761204,-0.9658143873521053,-1.5999198913917432
csr2017a.ply,1,-0.25412198879463405,-1.0129413919302894,-0.6195620574904644,-0.4739094438347443,-0.338263150304984,-0.3052315559122875
csr2018a.ply,1,-0.13656800611693787,-0.3175247842771533,0.205040016935977,-1.222886603756655,-0.532715646291416,-0.8591089186842472
csr2019a.ply,1,-0.8418919021831127,-0.4913789361904373,-0.2431132843827412,-0.5141770330778578,0.015286842397619578,-0.6514049076447623
csr2020a.ply,1,-1.3121078328938953,-1.8387486135183886,-1.1035676229146802,-1.1826190145135416,-0.4531668979333302,-1.302210808901815
csr2021a.ply,1,-0.9594458848608067,-0.7738919330495239,-0.35067007669923356,-0.6994079435961797,-0.28523065139959347,-1.0321955945504846
csr2022a.ply,1,0.568755889949237,0.4648188993326248,1.3702386003646443,0.2670141982385437,0.059480591485445024,0.27633967499827006
csr2023a.ply,1,-0.8418919021831127,-0.5565742431579188,-1.4083118678114086,-1.1020838360273146,-0.7713618913656735,-1.0737363967583815
csr2024a.ply,1,-0.6067839368277204,-0.6869648570928819,-0.3685962087519823,-0.9410134790548607,0.15670683947866101,-0.5544763691596694
csr2025a.ply,1,-1.3121078328938953,-1.0998684678869315,-1.515868660127901,-0.27257149761917693,-1.036524385892626,0.27633967499827006
csr2026a.ply,1,-1.0769998675385029,-1.4041132337351785,-0.852601774176198,-0.6994079435961797,-0.3912956492103746,-0.4021600943973805
csr2027a.ply,1,-0.8418919021831127,-0.42618362922295583,-0.6374881895432132,0.9676702510687182,2.01284430116733,0.8025231696316317
csr2028a.ply,1,-0.13656800611693787,-0.1871341703421903,0.02577869640848973,-0.8202107113255203,-0.32942440048741894,-0.8591089186842472
csr2029a.ply,1,0.09853995923845443,0.2909647474193408,0.47393199772720795,0.14621143050920327,0.9963880721473446,0.2209519387210741
csr2030a.ply,1,0.568755889949237,-0.2305977083205113,0.2946706771997207,-0.4739094438347443,-0.03774565650777096,-0.45754783067457644
csr2031a.ply,1,-0.6067839368277204,-0.9912096229411289,0.007852564355741,-0.6188727651099528,-1.1691056331561025,-0.4021600943973805
csr2032a.ply,0,0.568755889949237,1.160235506985761,0.5456365259382029,-0.7316220149906706,-1.027685636075061,0.04094179582018723
csr2033a.ply,1,-1.0769998675385029,-1.078136698897771,-2.9499592243477992,-0.667193872201689,-0.6829743931900225,-1.09450679786233
csr2034a.ply,1,-1.3121078328938953,-1.121600236876092,-0.9601585664926904,-0.8363177470227656,-0.9569756375345403,-1.080659863793031
csr2035a.ply,0,0.9214178379823234,0.9429178170941559,0.42015360156896175,1.3783996613484757,0.3334818358299628,0.7748293014930338
csr2037a.ply,1,0.3336479245938446,0.11711059550605676,0.8145285067294338,0.19453253760093944,0.18322308893135628,0.006324460646939752
csr2038a.ply,1,-0.8418919021831127,-0.6435013191145609,-0.4223746049102285,-1.1745654966649188,-1.204460632426363,-1.3991393473869078
csr2039a.ply,1,-0.6067839368277204,-0.6217695501254004,-0.7450449818597056,-0.5544446223209712,-0.338263150304984,-0.5406294350903704
csr2040a.ply,1,-0.8418919021831127,-1.6214309236267836,-1.515868660127901,0.8307604476421324,0.5102568321812646,-0.10445101190745217
csr2041a.ply,1,0.09853995923845443,-0.6217695501254004,-0.09970422796075137,-0.5141770330778578,-0.31174690085228873,-0.5821702372982673
csr2042a.ply,1,-1.194553850216199,-1.425845002724339,-0.6554143215959619,-1.593348424793299,-1.7524631211153985,-1.8283943035351764
csr2043a.ply,0,0.3336479245938446,0.2257694404518593,-0.6554143215959619,-0.24841094407330883,-0.28523065139959347,-0.04906327563025621
csr2044a.ply,0,0.3336479245938446,0.7690636651808719,-0.06385196385525392,0.7743858227017735,0.7047093281676966,1.702573884136066
csr2045a.ply,1,-0.9594458848608067,-1.686626230594265,-1.2290505472839213,-0.006805408614627959,0.37767558491778824,-0.5337059680557209
csr2046a.ply,1,-0.25412198879463405,-0.6435013191145609,0.09748322461948464,-1.0618162467842012,-0.3912956492103746,-1.2606700066939178
csr2047a.ply,1,-1.5472157982492853,-1.556235616659302,-1.766834508866383,-0.6349798008071982,0.006448092580054488,-0.8937262538574946
csr2048a.ply,1,-0.8418919021831127,-0.7086966260820424,-1.1214937549674289,0.2750677160871664,0.3599980852826581,-0.12522141301140066
csr2049a.ply,1,-1.0769998675385029,-0.5131107051795979,-0.386522340804731,-0.41753481889438543,-0.9481368877169752,-0.3744662262587825
csr2050a.ply,0,-0.8418919021831127,-0.9260143159736475,-1.0318630947036853,-0.7316220149906706,-1.230976881879058,-0.3883131603280815
csr2051a.ply,1,-0.13656800611693787,0.3561600543868223,0.4918581297799567,0.4280845552109976,1.1554855688635162,-0.3190784899815865
csr2052a.ply,0,0.568755889949237,0.05191528853857526,0.3125968092524694,-0.6269262829585756,-0.8685881393588895,-0.3052315559122875
csr2053a.ply,0,0.568755889949237,0.5517459752892668,0.42015360156896175,-0.3933742653485173,-0.727168142277848,-0.18060914928859662
csr2054a.ply,1,-0.13656800611693787,-0.20886593933135078,-0.3685962087519823,-0.20814335483019536,0.29812683655970246,-0.2083030174271946
csr2055a.ply,0,0.568755889949237,0.18230590247353828,0.061630960513987185,0.12205087696333518,-0.2498756521293331,0.5463548893496004
csr2056a.ply,1,-1.7823237636046778,-1.46930854070266,-1.641351584497142,0.32338882317890255,0.3688368351002232,0.29711007610221857
csr2057a.ply,1,-0.6067839368277204,0.030183519549414752,0.36637520541071555,-0.11150114064672301,-0.2587144019468982,-0.3744662262587825
csr2058a.ply,0,0.6863098726269331,1.029844893050798,1.1371988836789109,-0.38532074749989464,-0.9923306368048007,-0.4021600943973805
csr2059a.ply,1,-0.37167597147232806,-0.5565742431579188,-0.26103941643548995,0.4119775195137522,0.8372905754311729,0.46327328493380643
csr2060a.ply,1,-1.3121078328938953,-1.2302590818218946,-1.3724596037059111,0.895188590431114,1.0936143201405606,0.6571303619039923
csr2061a.ply,1,-0.8418919021831127,-1.0998684678869315,-0.35067007669923356,-0.055126515706364135,-0.21452065285907276,-0.6929457098526592
csr2062a.ply,1,-0.13656800611693787,-0.9260143159736475,0.061630960513987185,-0.6994079435961797,-0.3912956492103746,-0.8037211824070511
csr2063a.ply,0,-0.13656800611693787,-0.1436706323638693,-0.26103941643548995,-0.5302840687751031,-0.9039431386291498,-0.26369075370439055
csr2064a.ply,1,-0.48922995415002424,-0.6869648570928819,-0.29689168054098736,-0.8604783005686337,0.47490183291100424,-1.4129862814562069
csr2065a.ply,1,0.09853995923845443,-0.4913789361904373,-0.6195620574904644,-0.15176872988983647,0.38651433473535335,-0.7691038472338038
csr2066a.ply,0,1.0389718206600194,1.464480272834008,-0.04592583180250519,1.7005403752933834,0.7930968263433474,1.6264157467549216
csr2067a.ply,1,-1.7823237636046778,-2.0126027654316725,-1.3007550754949162,-0.22425039052744075,0.23625558783674683,-0.0698336767342047
csr2068a.ply,1,0.09853995923845443,0.3126965164085013,0.7428239785184388,-0.18398280128432726,-0.338263150304984,-0.7552569131645047
csr2069a.ply,1,-1.0769998675385029,-1.7952850755400676,-1.3724596037059111,-0.6269262829585756,-0.08193940559559641,-0.7552569131645047
csr2070a.ply,1,1.0389718206600194,0.5517459752892668,1.1730511477844083,0.6213689835779423,0.9787105725122144,0.7886762355623327
csr2071a.ply,1,0.09853995923845443,0.42135536135430385,0.7248978464656901,-0.6833009078989344,-0.10845565504829167,-0.5475529021250198
csr2072a.ply,0,0.568755889949237,-0.36098832225547434,0.42015360156896175,-0.7557825685365387,-1.036524385892626,-0.9421905231000411
csr2073a.ply,1,-0.6067839368277204,-1.338917926767697,-1.1394198870201777,1.499202429077816,2.0040055513497648,0.9132986421860236
csr2074a.ply,1,-0.8418919021831127,-0.8173554710278449,-0.8705279062289467,1.370346143499853,1.5267130612012498,0.6640538289386418
csr2075a.ply,1,-0.6067839368277204,-1.0564049299086105,-0.26103941643548995,-1.013495139692465,-1.3458806295074042,-0.8521854516495977
csr2076a.ply,1,-0.37167597147232806,-0.4044518602337953,-0.4403007369629772,-0.2564644619219315,0.14786808966109594,-0.3883131603280815
csr2077a.ply,1,-0.1953449974557849,-0.5783060121470793,0.3843013374634643,-1.2148330859080323,-0.6122643946495018,-0.7414099790952058
csr2078a.ply,1,-0.6067839368277204,-1.2302590818218946,-0.8705279062289467,-1.2873147465456365,-0.22335940267663784,-1.23297613855532
csr2079a.ply,1,-0.8418919021831127,-0.5348424741687584,-0.9960108305981878,-0.8282642291741429,0.059480591485445024,-0.8937262538574946
csr2080a.ply,1,-0.6067839368277204,-0.8173554710278449,-0.3327439446464848,1.185115232981531,0.5190955819988297,0.2140284716864246
